user_id,cluster_label,is_medoid,sil_score
SC1102062008002,1,False,0.7994365871155694
SC1102062008003,1,False,0.7906361164143255
SC1102062010001,1,False,0.7635906236389526
SC1102062010002,1,False,0.8184836488214271
SC1102062010003,1,False,0.7922847943459792
SC1102062011001,1,False,0.7875905345663757
SC1102062011002,1,False,0.6541326774307685
SC1102062012002,1,False,0.8350745087948153
SC1102062013001,1,False,0.6593207267084266
SC1102062013002,1,False,0.8168879184941524
SC1102062013003,1,False,0.7279138330911007
SC1102062014001,1,False,0.8000626215421884
SC1102062014002,1,False,0.7949691806716196
SC1102062014003,1,False,0.28516946820190675
SC1102062015001,1,False,0.8211467914434148
SC1102062015002,0,False,0.924894371347392
SC1102062016001,1,False,0.813757069515246
SC1102062016002,1,False,0.816549807575331
SC1102062017001,0,False,0.9043915419748436
SC1102062017002,1,False,0.7940439594320884
SC1102062018002,1,False,0.7781794559157063
SC1102062024001,1,False,0.8443206105390233
SC1102062025001,1,False,0.8042004181675115
SC1102062025002,1,False,0.8179546707750212
SC1102062026001,1,False,0.816574253595986
SC1102062026002,1,False,0.8031494255156961
SC1102062027001,1,False,0.8048170218643944
SC1102062027002,1,False,0.8374081003644863
SC1102072002001,1,False,0.8308779430328772
SC1102072003001,1,False,0.2786127867074847
SC1102072003002,1,False,0.7482440225796113
SC1102072006001,1,False,0.8047058910252631
SC1102072007001,1,False,0.8120137900985459
SC1102072007002,1,False,0.7759994732358309
SC1102072011002,0,False,0.9026993634533975
SC1102072014001,1,False,0.804775976195059
SC1102072015001,1,False,0.7941152887988558
SC1102072015002,0,False,0.898692204912713
SC1102072016001,1,False,0.8265881329804687
SC1102072016002,1,False,0.8156985635929224
SC1102072017001,1,False,0.6572588746201431
SC1102072023002,1,False,0.8334926926430274
SC1102072024001,1,False,0.8386148494009559
SC1102072024002,1,False,0.844439769266107
SC1102072027001,1,False,0.6401257227033907
SC1102072028001,1,False,0.7897923204296307
SC1102082005001,1,False,0.6602071816515972
SC1102082014002,1,False,0.8002904441305119
SC1102082026002,1,False,0.6515316405721661
SC1102082030001,1,False,0.8292738773463526
SC1102092001001,1,False,0.8295540175862228
SC1102092001002,1,False,0.8060009198529235
SC1102092002001,1,False,0.7313421193843005
SC1102092003001,1,False,0.6787320291423468
SC1102092004001,1,False,0.7111851568412806
SC1102092005001,1,False,0.807828597130987
SC1102092005002,1,False,0.731482734506275
SC1102092006001,0,False,0.9284200016182204
SC1102092006002,1,False,0.8001043977460142
SC1102092008001,1,False,0.8198972021695661
SC1102092008002,1,False,0.28287332784058766
SC1102092010001,1,False,0.8263981417782078
SC1102092010002,1,False,0.8151202463789187
SC1102092011001,0,False,0.9065567761137118
SC1102092011002,1,False,0.8250864543455437
SC1102092011003,0,False,0.8895876902263492
SC1102092012001,1,False,0.774545085727187
SC1102092012002,1,False,0.634163581984795
SC1102092013002,1,False,0.8214479049372045
SC1102092014001,1,False,0.7666478778364956
SC1102092016001,1,False,0.26919543752956365
SC1102092016002,1,False,0.7183668351419414
SC1102092017001,1,False,0.8189087436228841
SC1102092017002,1,False,0.8109916303613298
SC1102092018001,1,False,0.8298567131437967
SC1102092019001,0,False,0.9240147143287629
SC1102092020001,1,False,0.639786415803246
SC1102092022001,1,False,0.8167521741073537
SC1102092023002,1,False,0.6296671224106406
SC1102092023003,1,False,0.7489898241627958
SC1102092024001,1,False,0.8138772962147551
SC1102092024002,1,False,0.28206394623251424
SC1102102002001,1,False,0.8362859024752495
SC1102102002003,1,False,0.7619271814909787
SC1102102002004,1,False,0.6489285435711684
SC1102102004002,1,False,0.8161536761124085
SC1102102007001,0,False,0.9275746201199069
SC1102102007002,1,False,0.7900027286388538
SC1102102009002,1,False,0.6339557454768946
SC1102102009003,1,False,0.8051313725011274
SC1102102011002,1,False,0.708744624948909
SC1102102012002,1,False,0.815654225800387
SC1102102015001,1,False,0.7969983684827776
SC1102102017002,1,False,0.7861407473579841
SC1102112005001,1,False,0.820239102238401
SC1102112007001,1,False,0.7422041017479448
SC1102112008001,1,False,0.2737216525706135
SC1102112011001,1,False,0.6475729945508628
SC1102112018002,1,False,0.7992268399429935
SC1102112019001,1,False,0.8166625341128377
SC1102112021001,1,False,0.6969207121046025
SC1102112022001,1,False,0.7581083421191501
SC1102112023001,1,False,0.7615837120702611
SC1102112025001,1,False,0.7060099716172239
SC1102112027001,1,False,0.7633221156956711
SC1102122001001,1,False,0.8184149432636524
SC1102122002001,1,False,0.7301569682126431
SC1102122004002,1,False,0.8339759868639832
SC1102122005001,1,False,0.7608649460918807
SC1102122006001,1,False,0.8074694297076791
SC1102122006002,1,False,0.8172431112969276
SC1102122007001,0,False,0.9061578911022259
SC1102122008001,1,False,0.6497033291451302
SC1102122009001,1,False,0.7695885789669805
SC1102122009002,1,False,0.8264616981796388
SC1102122010001,1,False,0.8354940616892694
SC1102122010002,1,False,0.8349679055347986
SC1102122012001,1,False,0.7828284514805874
SC1102122014001,1,False,0.839846931870562
SC1102122015001,1,False,0.8023669651028242
SC1102122016001,1,False,0.8302943580698643
SC1102122018001,1,False,0.7752777024783618
SC1102122018002,1,False,0.7993697669739405
SC1102122019001,0,False,0.9321095693858669
SC1102122020001,1,False,0.27144883904478556
SC1102122020002,1,False,0.7010018551591142
SC1102122022001,1,False,0.661815270384471
SC1102122024001,1,False,0.8033527741188842
SC1102122025001,1,False,0.8384750694408968
SC1102122025002,1,False,0.8273176339899416
SC1102132001001,1,False,0.6614692647653228
SC1102132002001,1,False,0.8044910499559881
SC1102132003001,1,False,0.8076015162444524
SC1102132003002,1,False,0.8188570700033782
SC1102132004002,0,False,0.9042713877062888
SC1102132006001,1,False,0.7754361493304016
SC1102132006002,0,False,0.920802617931996
SC1102132007002,1,False,0.7398319569271024
SC1102132008001,1,False,0.8051555175154592
SC1102132009001,1,False,0.7740956134834946
SC1102132010001,1,False,0.8322145246388197
SC1102132010002,1,False,0.7460288612064104
SC1102132011001,1,False,0.7872106237602172
SC1102132011002,1,False,0.8330467144088122
SC1102132012001,0,False,0.9174299231317901
SC1102132013001,1,False,0.8253895704264513
SC1102132014001,1,False,0.8239218340155958
SC1102132015001,0,False,0.9220809611282494
SC1102132016001,0,False,0.9291253799749518
SC1102132017001,1,False,0.7640514193936321
SC1102132019001,1,False,0.7852393131670138
SC1102132020001,1,False,0.6631581131372146
SC1102132021001,1,False,0.827600768424749
SC1102132022001,1,False,0.8165126883870638
SC1102142002002,1,False,0.8063852383173313
SC1102142006001,1,False,0.8177531649958961
SC1102142009002,1,False,0.8384774074596131
SC1102142013002,1,False,0.8268105431688704
SC1102142016001,1,False,0.7701395978669211
SC1102152001001,0,False,0.5197262981853694
SC1102152002001,1,False,0.4137061354159263
SC1102152003001,1,False,0.7626949190582786
SC1102152004001,1,False,0.8027134109448587
SC1102152007001,1,False,0.7711706735059671
SC1102152008002,1,False,0.8384719880139241
SC1102152011001,1,False,0.8274087124447119
SC1102152012001,1,False,0.8279053337182433
SC1102152013001,1,False,0.7914464800874655
SC1102152014001,1,False,0.8034980877055575
SC1102152015001,1,False,0.28516946820190675
SC1102162001001,1,False,0.8113491750317884
SC1102162002001,1,False,0.8308158203964678
SC1102162003001,1,False,0.8368965752141175
SC1102162003002,2,False,0.4158640452189777
SC1102162007001,1,False,0.8332013906612563
SC1102162007002,1,False,0.8191152119570151
SC1102162009001,1,False,0.8343220474349744
SC1102162010001,1,False,0.8127202998035407
SC1102162013001,1,False,0.7395811427603795
SC1102162017001,0,False,0.913436653387057
SC1102162018001,1,False,0.6603614223230656
SC1102162020001,1,False,0.7881219003634397
SC1102162021001,1,False,0.5490173696770966
SC1102162023001,1,False,0.8078508452780644
SC1103012002001,1,False,0.8326097378378433
SC1103012004002,1,False,0.8368879738648829
SC1103012006001,1,False,0.8259015029596805
SC1103012009002,1,False,0.28357741611884874
SC1103012013001,1,False,0.820821478913684
SC1103012018001,1,False,0.7720490650092091
SC1103012020001,1,False,0.8318918617499697
SC1103012020002,1,False,0.6550170971510175
SC1103012021002,1,False,0.8223142088834224
SC1103012022001,1,False,0.2825722910705947
SC1103012023001,1,False,0.8079488819880583
SC1103012025001,0,False,0.9219106079147312
SC1103012026001,1,False,0.27790244832442684
SC1103012027003,1,False,0.7999539045830582
SC1103012028001,1,False,0.8402357584840161
SC1103012030003,1,False,0.8230632015098536
SC1103012031001,1,False,0.7614572586829826
SC1103012036001,1,False,0.8117838850999171
SC1103012036002,1,False,0.8225710943806013
SC1103012040001,1,False,0.7728852438810413
SC1103012042001,1,False,0.8245000363819488
SC1103012043001,1,False,0.8331826378165632
SC1103012045001,1,False,0.7686471903161021
SC1103012046001,1,False,0.8388859287165894
SC1103012046002,1,False,0.7616275336771667
SC1103012046003,1,False,0.804815818072664
SC1103022017001,1,False,0.8029424838938036
SC1103022018002,1,False,0.8170544064519399
SC1103022030002,0,False,0.9335530821868661
SC1103022037001,0,False,0.894514068056434
SC1103032001009,1,False,0.8247667692328641
SC1103032023002,0,False,0.8872115902617921
SC1103032053003,1,False,0.8098573809109402
SC1103032061002,1,False,0.7575889523467344
SC1103032061003,1,False,0.8259143642010055
SC1103042002002,1,False,0.8415682718095185
SC1103042007001,1,False,0.7974371956602514
SC1103042007002,1,False,0.6662854375791187
SC1103042008001,1,False,0.8195295561861672
SC1103042013001,1,False,0.8405253152882581
SC1103042014001,1,False,0.791905607605139
SC1103042014002,1,False,0.8127245540458325
SC1103042014004,1,False,0.28252547974780934
SC1103042014005,1,False,0.8129453487808187
SC1103042018002,1,False,0.8164453523036852
SC1103042019003,1,False,0.8262114197088992
SC1103042022001,1,False,0.6625429356826062
SC1103042022003,1,False,0.833776263968583
SC1103042023001,1,False,0.28094539522692646
SC1103042023002,1,False,0.799092921725043
SC1103042024002,1,False,0.28463452059603755
SC1103042025004,1,False,0.826018081673905
SC1103042025006,1,False,0.28488613507186217
SC1103052001001,1,False,0.7806159603119568
SC1103052003001,1,False,0.8259526392585459
SC1103052004001,1,False,0.8408416875663637
SC1103052004002,1,False,0.8210302961748503
SC1103052005001,1,False,0.83587223375447
SC1103052006001,0,False,0.9275740658422523
SC1103052009001,1,False,0.7728150635542965
SC1103052011001,0,False,0.9183530989045772
SC1103052013001,0,False,0.9311365156155832
SC1103052016001,1,False,0.7964319211493899
SC1103052016002,1,False,0.8287376071514935
SC1103062001001,0,False,0.9022824124827505
SC1103062003001,1,False,0.7748258178673505
SC1103062005002,1,False,0.8335639339631733
SC1103062006001,1,False,0.8161958467337599
SC1103062006002,1,False,0.6645560737316009
SC1103062006003,1,False,0.28420051614668895
SC1103062007003,1,False,0.2611850380842403
SC1103062008001,1,False,0.8429513083025159
SC1103062009001,1,False,0.7904107499424409
SC1103062009002,1,False,0.8350240617896849
SC1103062010001,1,False,0.8247728639507365
SC1103062010002,0,False,0.9026963397092269
SC1103062013001,1,False,0.8182551342543062
SC1103062013002,1,False,0.8346095445386092
SC1103062025002,1,False,0.8291246483778136
SC1103062026002,1,False,0.8359851803962433
SC1103062028001,1,False,0.7894042872133895
SC1103062029001,1,False,0.739968390547799
SC1103062029002,1,False,0.8408776319143086
SC1103062030001,1,False,0.6590775189880427
SC1103062031001,1,False,0.7855325943825868
SC1103062033001,1,False,0.8425376308322534
SC1103062034001,1,False,0.6512003145487333
SC1103062036001,1,False,0.28037294875598834
SC1103062036002,1,False,0.7757855845395772
SC1103062036003,1,False,0.832760797337531
SC1103062036004,0,False,0.9340006074543329
SC1103062038001,1,False,0.8227440515590732
SC1103062038002,0,False,0.9010127453313045
SC1103062038003,1,False,0.809368496141633
SC1103062039001,1,False,0.8392640265247684
SC1103062040001,1,False,0.8095042207038646
SC1103072007002,1,False,0.8160034428477393
SC1103072008001,1,False,0.2788923218456208
SC1103072013001,1,False,0.6662240087443208
SC1103072014003,1,False,0.8103945315725491
SC1103072016002,1,False,0.818727784495068
SC1103072016003,1,False,0.6395193005333382
SC1103072023001,1,False,0.7951688440292167
SC1103072023003,1,False,0.8420107057314621
SC1103072028001,1,False,0.8200140649827953
SC1103072028002,1,False,0.7595321143265004
SC1103072028003,0,False,0.9125462366093668
SC1103072037001,1,False,0.8307458279683744
SC1103072037002,1,False,0.7972655604294003
SC1103082001001,1,False,0.8086997990096768
SC1103082001002,1,False,0.8078859562280312
SC1103082001003,1,False,0.817533460454118
SC1103082001004,1,False,0.814318292076673
SC1103082001006,1,False,0.8082661855600396
SC1103082002001,1,False,0.8404524043815309
SC1103082002002,1,False,0.8255060829417754
SC1103082002003,0,False,0.9339723308061552
SC1103082002004,1,False,0.7574839170112178
SC1103082002005,1,False,0.8343751461670266
SC1103082002007,1,False,0.8006179257122366
SC1103082003001,1,False,0.28082467517642357
SC1103082003003,0,False,0.9021526681942007
SC1103082004001,1,False,0.8191219961634415
SC1103082004002,1,False,0.8405429862207495
SC1103082005001,1,False,0.6282858353633386
SC1103082005002,1,False,0.8141965048508121
SC1103082006001,1,False,0.8223099207222386
SC1103082007001,1,False,0.7525077801554015
SC1103082008001,0,False,0.9251532067754303
SC1103082009001,1,False,0.7968162665801455
SC1103082010001,1,False,0.2848847339856592
SC1103082010002,1,False,0.8393887617634903
SC1103082011001,1,False,0.8234010658645692
SC1103082011003,1,False,0.2733259284609138
SC1103082012001,1,False,0.2846173609917242
SC1103082012002,1,False,0.8153866285862061
SC1103082012003,1,False,0.7230330537460361
SC1103082013001,1,False,0.820216507375622
SC1103082013002,1,False,0.8076453044498003
SC1103082014001,1,False,0.2813416376295109
SC1103082014002,1,False,0.8427368488487759
SC1103092001001,1,False,0.7145965261221454
SC1103092001003,1,False,0.7778396651165839
SC1103092001004,0,False,0.8785051906410597
SC1103092001005,1,False,0.8360444404590577
SC1103092002002,0,False,0.8835356828549997
SC1103092003001,1,False,0.8160685679425738
SC1103092003002,1,False,0.7758801502554133
SC1103092003003,1,False,0.650913901235698
SC1103092003004,1,False,0.8282232622358965
SC1103092005002,1,False,0.8262146212267587
SC1103092005003,1,False,0.665140102673593
SC1103092006001,1,False,0.6556470268592164
SC1103092006002,1,False,0.8246004502587878
SC1103092007003,1,False,0.7584527440933965
SC1103092008001,1,False,0.8322787088942064
SC1103092008002,1,False,0.2821944740321574
SC1103092008003,1,False,0.28059828060299674
SC1103092010001,1,False,0.7710431088509196
SC1103092010002,1,False,0.7627740767643895
SC1103092010003,1,False,0.7757132084090098
SC1103092010004,1,False,0.8238978658592648
SC1103092010005,1,False,0.8142511092599617
SC1103092010006,1,False,0.2835621970757181
SC1103092012001,1,False,0.8274546544698593
SC1103092012002,0,False,0.9339246849424432
SC1103092013001,1,False,0.8268813165413925
SC1103092013002,1,False,0.8207857814510983
SC1103092013003,1,False,0.7927661734027627
SC1103092013004,1,False,0.634943117303416
SC1103092014001,1,False,0.7738387341715885
SC1103092014002,1,False,0.814283015577357
SC1103092014003,1,False,0.6827295490073606
SC1103092014004,1,False,0.8355980775231735
SC1103092015001,1,False,0.8432946986249211
SC1103092015002,1,False,0.7794070527977367
SC1103092018001,0,False,0.928481549610281
SC1103092018002,1,False,0.8226971321471128
SC1103092018003,1,False,0.6439538985032727
SC1103092019001,1,False,0.2696096508089386
SC1103092020001,1,False,0.2824384203076998
SC1103092021001,1,False,0.775914869766363
SC1103092021002,1,False,0.8123300630750544
SC1103092022001,1,False,0.8422505606244601
SC1103092022002,1,False,0.796002477527169
SC1103092023001,0,False,0.9341119020078392
SC1103092023002,1,False,0.7753989872265739
SC1103092023003,1,False,0.25326877404363973
SC1103102002001,1,False,0.6467604465858054
SC1103102002002,1,False,0.8108586699853185
SC1103102004001,1,False,0.6462869108083887
SC1103102004002,1,False,0.831627765307138
SC1103102013002,1,False,0.2714474576241329
SC1103102018001,0,False,0.8788592085760263
SC1103102019002,1,False,0.833528977990176
SC1103112001001,1,False,0.2794504711042874
SC1103112003002,1,False,0.7312696275098893
